gac,pop_roc,[gac][pop_roc]0622__2,A
gac,pop_roc,[gac][pop_roc]0557__2,A
gac,pop_roc,[gac][pop_roc]0520__3,A
gac,pop_roc,[gac][pop_roc]0616__2,A
gac,pop_roc,[gac][pop_roc]0701__1,A
gac,pop_roc,[gac][pop_roc]0698__3,A
gac,pop_roc,[gac][pop_roc]0522__2,A
gac,pop_roc,092__[gac][nod][pop_roc]0525__1,A
gac,pop_roc,[gac][pop_roc]0681__1,A
gac,pop_roc,[gac][pop_roc]0734__2,A
gac,pop_roc,[gac][pop_roc]0534__1,A
gac,pop_roc,[gac][pop_roc]0537__2,A
gac,pop_roc,[gac][pop_roc]0725__2,A
gac,pop_roc,[gac][pop_roc]0685__2,A
gac,pop_roc,[gac][pop_roc]0685__1,A
gac,pop_roc,[gac][pop_roc]0630__1,A
gac,pop_roc,[gac][pop_roc]0614__2,A
gac,pop_roc,[gac][pop_roc]0687__3,A
gac,pop_roc,[gac][pop_roc]0725__3,A
gac,pop_roc,[gac][pop_roc]0695__2,A
gac,pop_roc,[gac][pop_roc]0732__2,A
gac,pop_roc,[gac][pop_roc]0693__1,A
gac,pop_roc,[gac][pop_roc]0606__1,A
gac,pop_roc,[gac][pop_roc]0567__3,A
gac,pop_roc,[gac][pop_roc]0546__1,A
gac,pop_roc,[gac][pop_roc]0558__1,A
gac,pop_roc,[gac][pop_roc]0576__1,A
gac,pop_roc,170__[gac][nod][pop_roc]0628__1,A
gac,pop_roc,[gac][pop_roc]0584__1,A
gac,pop_roc,[gac][pop_roc]0698__2,A
gac,pop_roc,[gac][pop_roc]0614__1,A
gac,pop_roc,[gac][pop_roc]0547__2,A
gac,pop_roc,[gac][pop_roc]0703__2,A
gac,pop_roc,[gac][pop_roc]0521__3,A
gac,pop_roc,[gac][pop_roc]0729__2,A
gac,pop_roc,[gac][pop_roc]0602__2,A
gac,pop_roc,[gac][pop_roc]0729__1,A
gac,pop_roc,[gac][pop_roc]0565__1,A
gac,pop_roc,[gac][pop_roc]0737__2,A
gac,pop_roc,[gac][pop_roc]0616__3,A
gac,pop_roc,[gac][pop_roc]0681__3,A
gac,pop_roc,[gac][pop_roc]0578__3,A
gac,pop_roc,[gac][pop_roc]0534__3,A
gac,pop_roc,[gac][pop_roc]0521__2,A
gac,pop_roc,[gac][pop_roc]0699__2,A
gac,pop_roc,[gac][pop_roc]0682__1,A
gac,pop_roc,[gac][pop_roc]0680__1,A
gac,pop_roc,[gac][pop_roc]0734__3,A
gac,pop_roc,[gac][pop_roc]0696__2,A
gac,pop_roc,[gac][pop_roc]0692__3,A
gac,pop_roc,[gac][pop_roc]0693__3,A
gac,pop_roc,[gac][pop_roc]0704__3,A
gac,pop_roc,[gac][pop_roc]0705__1,A
gac,pop_roc,[gac][pop_roc]0599__3,A
gac,pop_roc,[gac][pop_roc]0730__1,A
gac,pop_roc,[gac][pop_roc]0728__3,A
gac,pop_roc,[gac][pop_roc]0726__1,A
gac,pop_roc,[gac][pop_roc]0630__3,A
gac,pop_roc,187__[gac][nod][pop_roc]0623__1,A
gac,pop_roc,[gac][pop_roc]0680__2,A
gac,pop_roc,[gac][pop_roc]0682__2,A
gac,pop_roc,[gac][pop_roc]0647__2,A
gac,pop_roc,[gac][pop_roc]0723__1,A
gac,pop_roc,[gac][pop_roc]0570__1,A
gac,pop_roc,[gac][pop_roc]0604__2,A
gac,pop_roc,[gac][pop_roc]0654__1,A
gac,pop_roc,[gac][pop_roc]0680__3,A
gac,pop_roc,[gac][pop_roc]0580__3,A
gac,pop_roc,[gac][pop_roc]0706__2,A
gac,pop_roc,[gac][pop_roc]0556__1,A
gac,pop_roc,[gac][pop_roc]0614__3,A
gac,pop_roc,[gac][pop_roc]0605__2,A
gac,pop_roc,[gac][pop_roc]0642__1,A
gac,pop_roc,[gac][pop_roc]0733__3,A
gac,pop_roc,[gac][pop_roc]0625__1,A
gac,pop_roc,[gac][pop_roc]0565__2,A
gac,pop_roc,[gac][pop_roc]0655__2,A
gac,pop_roc,[gac][pop_roc]0589__2,A
gac,pop_roc,[gac][pop_roc]0571__3,A
gac,pop_roc,[gac][pop_roc]0703__3,A
gac,pop_roc,[gac][pop_roc]0556__3,A
gac,pop_roc,[gac][pop_roc]0650__1,A
gac,pop_roc,[gac][pop_roc]0721__3,A
gac,pop_roc,[gac][pop_roc]0657__3,A
gac,pop_roc,[gac][pop_roc]0534__2,A
gac,pop_roc,[gac][pop_roc]0655__1,A
gac,pop_roc,[gac][pop_roc]0654__3,A
gac,pop_roc,[gac][pop_roc]0567__1,A
gac,pop_roc,[gac][pop_roc]0736__2,A
gac,pop_roc,[gac][pop_roc]0628__3,A
gac,pop_roc,[gac][pop_roc]0550__3,A
gac,pop_roc,[gac][pop_roc]0520__2,A
gac,pop_roc,[gac][pop_roc]0621__1,A
gac,pop_roc,[gac][pop_roc]0691__1,A
gac,pop_roc,[gac][pop_roc]0691__2,A
gac,pop_roc,[gac][pop_roc]0580__2,A
gac,pop_roc,[gac][pop_roc]0706__1,A
gac,pop_roc,[gac][pop_roc]0617__3,A
gac,pop_roc,[gac][pop_roc]0564__3,A
gac,pop_roc,[gac][pop_roc]0604__1,A
gac,pop_roc,[gac][pop_roc]0724__2,A
gac,pop_roc,[gac][pop_roc]0642__2,A
gac,pop_roc,[gac][pop_roc]0584__3,A
gac,pop_roc,[gac][pop_roc]0737__1,A
gac,pop_roc,[gac][pop_roc]0565__3,A
gac,pop_roc,[gac][pop_roc]0644__1,A
gac,pop_roc,[gac][pop_roc]0589__3,A
gac,pop_roc,[gac][pop_roc]0693__2,A
gac,pop_roc,[gac][pop_roc]0601__2,A
gac,pop_roc,[gac][pop_roc]0569__1,A
gac,pop_roc,[gac][pop_roc]0629__3,A
gac,pop_roc,[gac][pop_roc]0684__3,A
gac,pop_roc,[gac][pop_roc]0618__2,A
gac,pop_roc,[gac][pop_roc]0728__2,A
gac,pop_roc,[gac][pop_roc]0694__1,A
gac,pop_roc,[gac][pop_roc]0570__2,A
gac,pop_roc,[gac][pop_roc]0569__2,A
gac,pop_roc,[gac][pop_roc]0691__3,A
gac,pop_roc,[gac][pop_roc]0707__3,A
gac,pop_roc,051__[gac][dru][pop_roc]0624__3,A
gac,pop_roc,[gac][pop_roc]0557__1,A
gac,pop_roc,[gac][pop_roc]0541__1,A
gac,pop_roc,[gac][pop_roc]0525__1,A
gac,pop_roc,[gac][pop_roc]0705__3,A
gac,pop_roc,[gac][pop_roc]0686__1,A
gac,pop_roc,[gac][pop_roc]0594__1,A
gac,pop_roc,[gac][pop_roc]0646__1,A
gac,pop_roc,[gac][pop_roc]0599__1,A
gac,pop_roc,[gac][pop_roc]0705__2,A
gac,pop_roc,[gac][pop_roc]0679__1,A
gac,pop_roc,[gac][pop_roc]0557__3,A
gac,pop_roc,[gac][pop_roc]0584__2,A
gac,pop_roc,[gac][pop_roc]0692__1,A
gac,pop_roc,[gac][pop_roc]0589__1,A
gac,pop_roc,[gac][pop_roc]0655__3,A
gac,pop_roc,[gac][pop_roc]0617__1,A
gac,pop_roc,[gac][pop_roc]0720__1,A
gac,pop_roc,[gac][pop_roc]0601__1,A
gac,pop_roc,[gac][pop_roc]0729__3,A
gac,pop_roc,051__[gac][dru][pop_roc]0624__1,A
gac,pop_roc,[gac][pop_roc]0704__1,A
gac,pop_roc,[gac][pop_roc]0707__2,A
gac,pop_roc,[gac][pop_roc]0646__2,A
gac,pop_roc,[gac][pop_roc]0657__1,A
gac,pop_roc,[gac][pop_roc]0736__1,A
gac,pop_roc,170__[gac][nod][pop_roc]0628__2,A
gac,pop_roc,[gac][pop_roc]0645__2,A
gac,pop_roc,[gac][pop_roc]0642__3,A
gac,pop_roc,[gac][pop_roc]0618__1,A
gac,pop_roc,[gac][pop_roc]0556__2,A
gac,pop_roc,[gac][pop_roc]0545__3,A
gac,pop_roc,[gac][pop_roc]0628__2,A
gac,pop_roc,[gac][pop_roc]0697__2,A
gac,pop_roc,[gac][pop_roc]0576__3,A
gac,pop_roc,[gac][pop_roc]0696__3,A
gac,pop_roc,[gac][pop_roc]0627__3,A
gac,pop_roc,[gac][pop_roc]0622__3,A
gac,pop_roc,[gac][pop_roc]0707__1,A
gac,pop_roc,[gac][pop_roc]0594__2,A
gac,pop_roc,[gac][pop_roc]0700__3,A
gac,pop_roc,170__[gac][nod][pop_roc]0628__3,A
gac,pop_roc,[gac][pop_roc]0567__2,A
gac,pop_roc,[gac][pop_roc]0701__3,A
gac,pop_roc,[gac][pop_roc]0702__3,A
gac,pop_roc,[gac][pop_roc]0537__3,A
gac,pop_roc,[gac][pop_roc]0737__3,A
gac,pop_roc,[gac][pop_roc]0657__2,A
gac,pop_roc,[gac][pop_roc]0699__1,A
gac,pop_roc,[gac][pop_roc]0617__2,A
gac,pop_roc,[gac][pop_roc]0731__2,A
gac,pop_roc,[gac][pop_roc]0721__1,A
gac,pop_roc,[gac][pop_roc]0695__1,A
gac,pop_roc,[gac][pop_roc]0679__3,A
gac,pop_roc,[gac][pop_roc]0625__2,A
gac,pop_roc,[gac][pop_roc]0599__2,A
gac,pop_roc,[gac][pop_roc]0560__1,A
gac,pop_roc,[gac][pop_roc]0601__3,A
gac,pop_roc,[gac][pop_roc]0731__1,A
gac,pop_roc,[gac][pop_roc]0643__2,A
gac,pop_roc,[gac][pop_roc]0652__2,A
gac,pop_roc,[gac][pop_roc]0646__3,A
gac,pop_roc,[gac][pop_roc]0722__1,A
gac,pop_roc,[gac][pop_roc]0627__2,A
gac,pop_roc,[gac][pop_roc]0677__2,A
gac,pop_roc,[gac][pop_roc]0647__3,A
gac,pop_roc,[gac][pop_roc]0733__2,A
gac,pop_roc,[gac][pop_roc]0687__2,A
gac,pop_roc,[gac][pop_roc]0700__1,A
gac,pop_roc,[gac][pop_roc]0545__1,A
gac,pop_roc,[gac][pop_roc]0732__3,A
gac,pop_roc,[gac][pop_roc]0558__2,A
gac,pop_roc,[gac][pop_roc]0604__3,A
gac,pop_roc,[gac][pop_roc]0727__2,A
gac,pop_roc,[gac][pop_roc]0525__2,A
gac,pop_roc,[gac][pop_roc]0622__1,A
gac,pop_roc,[gac][pop_roc]0687__1,A
gac,pop_roc,[gac][pop_roc]0726__3,A
gac,pop_roc,[gac][pop_roc]0564__2,A
gac,pop_roc,[gac][pop_roc]0723__3,A
gac,pop_roc,[gac][pop_roc]0697__3,A
gac,pop_roc,[gac][pop_roc]0684__1,A
gac,pop_roc,[gac][pop_roc]0720__3,A
gac,pop_roc,[gac][pop_roc]0629__2,A
gac,pop_roc,[gac][pop_roc]0669__3,A
gac,pop_roc,[gac][pop_roc]0669__2,A
gac,pop_roc,[gac][pop_roc]0727__3,A
gac,pop_roc,[gac][pop_roc]0571__1,A
gac,pop_roc,[gac][pop_roc]0686__2,A
gac,pop_roc,092__[gac][nod][pop_roc]0525__2,A
gac,pop_roc,[gac][pop_roc]0722__2,A
gac,pop_roc,[gac][pop_roc]0645__3,A
gac,pop_roc,[gac][pop_roc]0602__1,A
gac,cou_fol,122__[gac][nod][cou_fol]0715__1,A
gac,cou_fol,174__[gac][nod][cou_fol]0716__1,A
gac,cou_fol,202__[gac][dru][cou_fol]0673__1,A
gac,cou_fol,182__[gac][nod][cou_fol]0711__1,A
gac,cou_fol,016__[gac][dru][cou_fol]0671__2,A
gac,cou_fol,200__[gac][nod][cou_fol]0714__3,A
gac,cou_fol,068__[gac][nod][cou_fol]0774__3,A
gac,cou_fol,131__[gac][nod][cou_fol]0767__1,A
gac,cou_fol,068__[gac][nod][cou_fol]0774__2,A
gac,cou_fol,014__[gac][nod][cou_fol]0770__2,A
gac,cou_fol,168__[gac][dru][cou_fol]0674__3,A
gac,cou_fol,150__[gac][nod][cou_fol]0712__2,A
gac,cou_fol,158__[gac][nod][cou_fol]0766__3,A
gac,cou_fol,159__[gac][nod][cou_fol]0718__2,A
gac,cou_fol,052__[gac][nod][cou_fol]0769__1,A
gac,cou_fol,080__[gac][dru][cou_fol]0672__2,A
gac,cou_fol,014__[gac][nod][cou_fol]0770__1,A
gac,cou_fol,174__[gac][nod][cou_fol]0716__3,A
gac,cou_fol,110__[gac][nod][cou_fol]0771__3,A
gac,cou_fol,014__[gac][nod][cou_fol]0770__3,A
gac,cou_fol,195__[gac][nod][cou_fol]0773__2,A
gac,cou_fol,200__[gac][nod][cou_fol]0714__2,A
gac,cou_fol,159__[gac][nod][cou_fol]0718__1,A
gac,cou_fol,110__[gac][nod][cou_fol]0771__1,A
gac,cou_fol,040__[gac][nod][cou_fol]0713__1,A
gac,cou_fol,193__[gac][nod][cou_fol]0719__3,A
gac,cou_fol,158__[gac][nod][cou_fol]0766__2,A
gac,cou_fol,150__[gac][nod][cou_fol]0712__3,A
gac,cou_fol,176__[gac][nod][cou_fol]0772__1,A
gac,cou_fol,182__[gac][nod][cou_fol]0711__2,A
gac,cou_fol,182__[gac][nod][cou_fol]0711__3,A
gac,cou_fol,080__[gac][dru][cou_fol]0672__1,A
gac,cou_fol,202__[gac][dru][cou_fol]0673__3,A
gac,cou_fol,202__[gac][dru][cou_fol]0673__2,A
gac,cou_fol,054__[gac][dru][cou_fol]0763__3,A
gac,cou_fol,131__[gac][nod][cou_fol]0767__2,A
gac,cou_fol,218__[gac][nod][cou_fol]0768__1,A
gac,cou_fol,137__[gac][nod][cou_fol]0717__1,A
gac,cou_fol,137__[gac][nod][cou_fol]0717__3,A
gac,cou_fol,082__[gac][nod][cou_fol]0670__3,A
gac,cou_fol,046__[gac][dru][cou_fol]0709__1,A
gac,cou_fol,052__[gac][nod][cou_fol]0769__3,A
gac,cou_fol,218__[gac][nod][cou_fol]0768__2,A
gac,cou_fol,158__[gac][nod][cou_fol]0766__1,A
gac,cou_fol,082__[gac][nod][cou_fol]0670__1,A
gac,cou_fol,218__[gac][nod][cou_fol]0768__3,A
gac,cou_fol,159__[gac][nod][cou_fol]0718__3,A
gac,cou_fol,046__[gac][dru][cou_fol]0709__3,A
gac,cou_fol,168__[gac][dru][cou_fol]0674__2,A
gac,cou_fol,016__[gac][dru][cou_fol]0671__3,A
gac,cou_fol,054__[gac][dru][cou_fol]0763__1,A
gac,cou_fol,154__[gac][nod][cou_fol]0765__1,A
gac,cou_fol,176__[gac][nod][cou_fol]0772__2,A
gac,cou_fol,080__[gac][dru][cou_fol]0672__3,A
gac,cou_fol,154__[gac][nod][cou_fol]0765__3,A
gac,cou_fol,137__[gac][nod][cou_fol]0717__2,A
gac,cou_fol,016__[gac][dru][cou_fol]0671__1,A
gac,cou_fol,154__[gac][nod][cou_fol]0765__2,A
gac,cou_fol,193__[gac][nod][cou_fol]0719__2,A
gac,cou_fol,176__[gac][nod][cou_fol]0772__3,A
gac,cou_fol,046__[gac][dru][cou_fol]0709__2,A
gac,cou_fol,054__[gac][dru][cou_fol]0763__2,A
gac,cou_fol,082__[gac][nod][cou_fol]0670__2,A
gac,cou_fol,150__[gac][nod][cou_fol]0712__1,A
gac,cou_fol,195__[gac][nod][cou_fol]0773__3,A
gac,cou_fol,122__[gac][nod][cou_fol]0715__3,A
gac,cou_fol,122__[gac][nod][cou_fol]0715__2,A
gac,cou_fol,168__[gac][dru][cou_fol]0674__1,A
gac,cou_fol,068__[gac][nod][cou_fol]0774__1,A
gac,cou_fol,193__[gac][nod][cou_fol]0719__1,A
gac,cou_fol,195__[gac][nod][cou_fol]0773__1,A
gac,cou_fol,052__[gac][nod][cou_fol]0769__2,A
gac,cou_fol,040__[gac][nod][cou_fol]0713__2,A
gac,cou_fol,110__[gac][nod][cou_fol]0771__2,A
gac,cou_fol,174__[gac][nod][cou_fol]0716__2,A
gac,cou_fol,200__[gac][nod][cou_fol]0714__1,A
gel,pop_roc,096__[gel][dru][pop_roc]0838__3,A
gel,pop_roc,081__[gel][dru][pop_roc]0966__2,A
gel,pop_roc,[gel][pop_roc]1024__2,A
gel,pop_roc,[gel][pop_roc]1026__3,A
gel,pop_roc,023__[gel][dru][pop_roc]0855__1,A
gel,pop_roc,[gel][pop_roc]0986__1,A
gel,pop_roc,105__[gel][dru][pop_roc]0964__1,A
gel,pop_roc,[gel][pop_roc]0743__2,A
gel,pop_roc,[gel][pop_roc]0879__1,A
gel,pop_roc,[gel][pop_roc]0885__2,A
gel,pop_roc,[gel][pop_roc]1018__2,A
gel,pop_roc,[gel][pop_roc]0904__2,A
gel,pop_roc,254__[gel][dru][pop_roc]0984__2,A
gel,pop_roc,006__[gel][dru][pop_roc]0975__3,A
gel,pop_roc,[gel][pop_roc]1024__1,A
gel,pop_roc,[gel][pop_roc]0921__1,A
gel,pop_roc,[gel][pop_roc]0866__1,A
gel,pop_roc,[gel][pop_roc]0904__1,A
gel,pop_roc,[gel][pop_roc]0900__1,A
gel,pop_roc,[gel][pop_roc]0928__1,A
gel,pop_roc,[gel][pop_roc]0925__3,A
gel,pop_roc,[gel][pop_roc]0898__3,A
gel,pop_roc,105__[gel][dru][pop_roc]0964__2,A
gel,pop_roc,161__[gel][dru][pop_roc]0840__1,A
gel,pop_roc,018__[gel][dru][pop_roc]0935__2,A
gel,pop_roc,[gel][pop_roc]0883__2,A
gel,pop_roc,193__[gel][dru][pop_roc]0972__1,A
gel,pop_roc,[gel][pop_roc]0896__2,A
gel,pop_roc,[gel][pop_roc]0926__1,A
gel,pop_roc,223__[gel][dru][pop_roc]0858__1,A
gel,pop_roc,[gel][pop_roc]0892__2,A
gel,pop_roc,218__[gel][dru][pop_roc]0862__1,A
gel,pop_roc,[gel][pop_roc]0894__1,A
gel,pop_roc,246__[gel][dru][pop_roc]0936__3,A
gel,pop_roc,[gel][pop_roc]1020__2,A
gel,pop_roc,208__[gel][dru][pop_roc]0981__1,A
gel,pop_roc,236__[gel][dru][pop_roc]0859__1,A
gel,pop_roc,050__[gel][dru][pop_roc]0860__1,A
gel,pop_roc,[gel][pop_roc]0914__3,A
gel,pop_roc,[gel][pop_roc]0884__3,A
gel,pop_roc,176__[gel][dru][pop_roc]0982__1,A
gel,pop_roc,116__[gel][dru][pop_roc]0968__3,A
gel,pop_roc,[gel][pop_roc]1018__1,A
gel,pop_roc,150__[gel][dru][pop_roc]0962__2,A
gel,pop_roc,[gel][pop_roc]0886__2,A
gel,pop_roc,006__[gel][dru][pop_roc]0975__1,A
gel,pop_roc,[gel][pop_roc]0738__3,A
gel,pop_roc,[gel][pop_roc]1031__2,A
gel,pop_roc,251__[gel][dru][pop_roc]0833__3,A
gel,pop_roc,[gel][pop_roc]0987__3,A
gel,pop_roc,096__[gel][dru][pop_roc]0838__2,A
gel,pop_roc,012__[gel][dru][pop_roc]0846__2,A
gel,pop_roc,[gel][pop_roc]0915__1,A
gel,pop_roc,231__[gel][dru][pop_roc]0933__3,A
gel,pop_roc,052__[gel][dru][pop_roc]0963__3,A
gel,pop_roc,[gel][pop_roc]0870__3,A
gel,pop_roc,147__[gel][dru][pop_roc]0857__3,A
gel,pop_roc,047__[gel][dru][pop_roc]0947__3,A
gel,pop_roc,[gel][pop_roc]0987__1,A
gel,pop_roc,[gel][pop_roc]0867__2,A
gel,pop_roc,[gel][pop_roc]0915__3,A
gel,pop_roc,[gel][pop_roc]0902__2,A
gel,pop_roc,251__[gel][dru][pop_roc]0833__2,A
gel,pop_roc,[gel][pop_roc]1018__3,A
gel,pop_roc,[gel][pop_roc]1020__3,A
gel,pop_roc,215__[gel][dru][pop_roc]0865__2,A
gel,pop_roc,[gel][pop_roc]0913__2,A
gel,pop_roc,[gel][pop_roc]0897__3,A
gel,pop_roc,108__[gel][dru][pop_roc]0955__2,A
gel,pop_roc,[gel][pop_roc]1031__3,A
gel,pop_roc,248__[gel][dru][pop_roc]0938__3,A
gel,pop_roc,108__[gel][dru][pop_roc]0955__3,A
gel,pop_roc,[gel][pop_roc]1021__3,A
gel,pop_roc,122__[gel][dru][pop_roc]0847__1,A
gel,pop_roc,[gel][pop_roc]1017__1,A
gel,pop_roc,[gel][pop_roc]0887__3,A
gel,pop_roc,105__[gel][dru][pop_roc]0964__3,A
gel,pop_roc,[gel][pop_roc]0909__3,A
gel,pop_roc,141__[gel][dru][pop_roc]0950__1,A
gel,pop_roc,020__[gel][dru][pop_roc]0939__2,A
gel,pop_roc,[gel][pop_roc]0880__1,A
gel,pop_roc,012__[gel][dru][pop_roc]0846__1,A
gel,pop_roc,052__[gel][dru][pop_roc]0963__1,A
gel,pop_roc,[gel][pop_roc]0739__3,A
gel,pop_roc,[gel][pop_roc]0880__3,A
gel,pop_roc,050__[gel][dru][pop_roc]0860__2,A
gel,pop_roc,042__[gel][dru][pop_roc]0849__3,A
gel,pop_roc,076__[gel][dru][pop_roc]0861__3,A
gel,pop_roc,004__[gel][dru][pop_roc]0941__3,A
gel,pop_roc,042__[gel][dru][pop_roc]0849__1,A
gel,pop_roc,[gel][pop_roc]0882__2,A
gel,pop_roc,143__[gel][dru][pop_roc]0931__1,A
gel,pop_roc,208__[gel][dru][pop_roc]0981__2,A
gel,pop_roc,[gel][pop_roc]0899__1,A
gel,pop_roc,[gel][pop_roc]0866__3,A
gel,pop_roc,079__[gel][dru][pop_roc]0958__1,A
gel,pop_roc,063__[gel][dru][pop_roc]0851__1,A
gel,pop_roc,[gel][pop_roc]0886__3,A
gel,pop_roc,[gel][pop_roc]1022__2,A
gel,pop_roc,236__[gel][dru][pop_roc]0859__3,A
gel,pop_roc,098__[gel][dru][pop_roc]0837__2,A
gel,pop_roc,047__[gel][dru][pop_roc]0947__1,A
gel,pop_roc,[gel][pop_roc]0876__3,A
gel,pop_roc,[gel][pop_roc]0924__1,A
gel,pop_roc,096__[gel][dru][pop_roc]0838__1,A
gel,pop_roc,[gel][pop_roc]0866__2,A
gel,pop_roc,[gel][pop_roc]0742__3,A
gel,pop_roc,147__[gel][dru][pop_roc]0857__2,A
gel,pop_roc,[gel][pop_roc]1027__2,A
gel,pop_roc,[gel][pop_roc]0741__2,A
gel,pop_roc,[gel][pop_roc]0900__2,A
gel,pop_roc,145__[gel][dru][pop_roc]0949__3,A
gel,pop_roc,[gel][pop_roc]0887__2,A
gel,pop_roc,231__[gel][dru][pop_roc]0933__1,A
gel,pop_roc,184__[gel][dru][pop_roc]0863__2,A
gel,pop_roc,224__[gel][dru][pop_roc]0843__1,A
gel,pop_roc,145__[gel][dru][pop_roc]0949__2,A
gel,pop_roc,[gel][pop_roc]0916__1,A
gel,pop_roc,007__[gel][dru][pop_roc]0943__1,A
gel,pop_roc,094__[gel][dru][pop_roc]0844__2,A
gel,pop_roc,[gel][pop_roc]0918__2,A
gel,pop_roc,004__[gel][dru][pop_roc]0941__1,A
gel,pop_roc,[gel][pop_roc]0895__1,A
gel,pop_roc,[gel][pop_roc]1023__2,A
gel,pop_roc,[gel][pop_roc]0920__2,A
gel,pop_roc,[gel][pop_roc]1019__3,A
gel,pop_roc,[gel][pop_roc]0885__3,A
gel,pop_roc,220__[gel][---][pop_roc]0942__1,A
gel,pop_roc,133__[gel][dru][pop_roc]0977__3,A
gel,pop_roc,031__[gel][dru][pop_roc]0974__1,A
gel,pop_roc,[gel][pop_roc]0889__1,A
gel,pop_roc,[gel][pop_roc]0906__1,A
gel,pop_roc,[gel][pop_roc]0881__1,A
gel,pop_roc,[gel][pop_roc]0922__1,A
gel,pop_roc,[gel][pop_roc]1025__2,A
gel,pop_roc,[gel][pop_roc]0889__2,A
gel,pop_roc,099__[gel][dru][pop_roc]0959__1,A
gel,pop_roc,[gel][pop_roc]1026__2,A
gel,pop_roc,169__[gel][dru][pop_roc]0835__1,A
gel,pop_roc,184__[gel][dru][pop_roc]0863__1,A
gel,pop_roc,[gel][pop_roc]1017__2,A
gel,pop_roc,018__[gel][dru][pop_roc]0935__3,A
gel,pop_roc,007__[gel][dru][pop_roc]0943__2,A
gel,pop_roc,[gel][pop_roc]0986__2,A
gel,pop_roc,[gel][pop_roc]0923__3,A
gel,pop_roc,[gel][pop_roc]0895__3,A
gel,pop_roc,[gel][pop_roc]0874__3,A
gel,pop_roc,[gel][pop_roc]1016__1,A
gel,pop_roc,211__[gel][dru][pop_roc]0953__2,A
gel,pop_roc,[gel][pop_roc]0903__3,A
gel,pop_roc,224__[gel][dru][pop_roc]0843__2,A
gel,pop_roc,[gel][pop_roc]0891__1,A
gel,pop_roc,[gel][pop_roc]1036__2,A
gel,pop_roc,[gel][pop_roc]1025__3,A
gel,pop_roc,[gel][pop_roc]0739__2,A
gel,pop_roc,[gel][pop_roc]0881__3,A
gel,pop_roc,220__[gel][---][pop_roc]0942__3,A
gel,pop_roc,[gel][pop_roc]0914__1,A
gel,pop_roc,[gel][pop_roc]0912__1,A
gel,pop_roc,[gel][pop_roc]1034__2,A
gel,pop_roc,[gel][pop_roc]0920__1,A
gel,pop_roc,131__[gel][dru][pop_roc]0945__2,A
gel,pop_roc,[gel][pop_roc]0904__3,A
gel,pop_roc,231__[gel][dru][pop_roc]0933__2,A
gel,pop_roc,133__[gel][dru][pop_roc]0977__2,A
gel,pop_roc,[gel][pop_roc]0919__3,A
gel,pop_roc,136__[gel][dru][pop_roc]0961__2,A
gel,pop_roc,204__[gel][dru][pop_roc]0937__2,A
gel,pop_roc,[gel][pop_roc]0924__2,A
gel,pop_roc,[gel][pop_roc]0919__1,A
gel,pop_roc,[gel][pop_roc]1019__1,A
gel,pop_roc,[gel][pop_roc]0925__1,A
gel,pop_roc,253__[gel][dru][pop_roc]0979__3,A
gel,pop_roc,218__[gel][dru][pop_roc]0862__2,A
gel,pop_roc,[gel][pop_roc]0909__2,A
gel,pop_roc,187__[gel][dru][pop_roc]0952__1,A
gel,pop_roc,[gel][pop_roc]0891__2,A
gel,pop_roc,[gel][pop_roc]0741__1,A
gel,pop_roc,004__[gel][dru][pop_roc]0941__2,A
gel,pop_roc,108__[gel][dru][pop_roc]0955__1,A
gel,pop_roc,241__[gel][dru][pop_roc]0967__3,A
gel,pop_roc,[gel][pop_roc]0918__3,A
gel,pop_roc,185__[gel][dru][pop_roc]0845__2,A
gel,pop_roc,143__[gel][dru][pop_roc]0931__2,A
gel,pop_roc,[gel][pop_roc]1027__1,A
gel,pop_roc,[gel][pop_roc]1026__1,A
gel,pop_roc,001__[gel][dru][pop_roc]0829__1,A
gel,pop_roc,250__[gel][dru][pop_roc]0960__2,A
gel,pop_roc,[gel][pop_roc]1016__3,A
gel,pop_roc,[gel][pop_roc]0896__3,A
gel,pop_roc,[gel][pop_roc]1017__3,A
gel,pop_roc,176__[gel][dru][pop_roc]0982__3,A
gel,pop_roc,014__[gel][---][pop_roc]0978__1,A
gel,pop_roc,001__[gel][dru][pop_roc]0829__2,A
gel,pop_roc,[gel][pop_roc]0988__2,A
gel,pop_roc,141__[gel][dru][pop_roc]0950__3,A
gel,pop_roc,[gel][pop_roc]0888__2,A
gel,pop_roc,[gel][pop_roc]0881__2,A
gel,pop_roc,[gel][pop_roc]1027__3,A
gel,pop_roc,[gel][pop_roc]0887__1,A
gel,pop_roc,[gel][pop_roc]0903__1,A
gel,pop_roc,[gel][pop_roc]0868__1,A
gel,pop_roc,[gel][pop_roc]1023__1,A
gel,pop_roc,094__[gel][dru][pop_roc]0844__1,A
gel,pop_roc,116__[gel][dru][pop_roc]0968__2,A
gel,pop_roc,204__[gel][dru][pop_roc]0937__1,A
gel,pop_roc,099__[gel][dru][pop_roc]0959__3,A
gel,pop_roc,044__[gel][dru][pop_roc]0951__2,A
gel,pop_roc,[gel][pop_roc]0888__1,A
gel,pop_roc,048__[gel][dru][pop_roc]0929__2,A
gel,pop_roc,006__[gel][dru][pop_roc]0975__2,A
gel,pop_roc,[gel][pop_roc]0872__1,A
gel,pop_roc,[gel][pop_roc]1021__2,A
gel,pop_roc,023__[gel][dru][pop_roc]0855__2,A
gel,pop_roc,215__[gel][dru][pop_roc]0865__1,A
